Timestamp, RX_Bytes, TX_Bytes
1740132766, 0, 0
1740132767, 11190476, 11153405
1740132768, 66747840, 66621088
1740132769, 110961697, 110780436
1740132770, 110968363, 110785680
1740132771, 110998529, 110791821
1740132772, 111008443, 110818512
1740132773, 111093169, 110833939
1740132774, 111103074, 110846232
1740132775, 111132652, 110851740
1740132776, 111139882, 110857656
1740132777, 111169592, 110864930
1740132778, 111179181, 110874353
