Timestamp, RX_Bytes, TX_Bytes
1740132765, 0, 0
1740132766, 41011, 38773
1740132767, 7540062, 17019801
1740132768, 10584802, 28101499
1740132769, 10639574, 29588639
1740132770, 10651718, 29653165
1740132771, 10715428, 29691805
1740132772, 10742627, 29728616
1740132773, 10783931, 29744524
1740132774, 10807305, 29784223
1740132775, 10859771, 29866597
1740132776, 10903721, 29909315
