Timestamp, RX_Bytes, TX_Bytes
1734794788, 0, 0
1734794789, 22648, 15453
1734794790, 45978, 154263
1734794791, 34667977, 22160455
1734794792, 380383450, 572121735
1734794793, 978299863, 1275318738
1734794794, 1243660215, 1802498425
1734794795, 1701582948, 2195562353
1734794796, 2127594015, 3012512603
1734794797, 2395514814, 3592141307
1734794798, 2662571324, 3929604445
1734794799, 3010369937, 4529965418
1734794800, 3552521084, 5423529272
1734794801, 4089670005, 6244882036
1734794802, 4489555981, 6793430330
1734794803, 4960074373, 7474095567
1734794804, 5312279575, 8111600603
1734794805, 5673825716, 8824290364
1734794806, 6203984270, 9522740941
1734794807, 6380648803, 9891731644
1734794808, 6999872547, 10762193349
1734794809, 7239830677, 11076575671
1734794810, 7441783753, 11473585109
1734794811, 7441827573, 11473630727
1734794812, 7441846009, 11473665601
1734794813, 7441872357, 11473684107
