Timestamp, RX_Bytes, TX_Bytes
1734794789, 0, 0
1734794790, 28472, 46619
1734794791, 37756, 55903
1734794792, 164581814, 198773169
1734794793, 265937580, 698267377
1734794794, 266199432, 910497422
1734794795, 354527204, 1315275967
1734794796, 442739803, 1638035937
1734794797, 485988803, 1951720356
1734794798, 705242138, 2403996760
1734794799, 797546689, 2844322173
1734794800, 845050110, 3170117977
1734794801, 1065486741, 3789176216
1734794802, 1065975301, 4195656379
1734794803, 1419827764, 4833167866
1734794804, 1596676911, 5352208792
1734794805, 1774285324, 5796268773
1734794806, 1863191468, 6187738874
1734794807, 1863651526, 6574125992
1734794808, 2128830768, 7068276621
1734794809, 2129189191, 7411849031
1734794810, 2129308011, 7508821689
1734794811, 2129385034, 7530911257
1734794812, 2129399588, 7530925851
1734794813, 2129406350, 7530938943
1734794814, 2129434202, 7530966861
1734794815, 2129439114, 7530971663
