Timestamp, RX_Bytes, TX_Bytes
1735075453, 0, 0
1735075454, 41512, 63594
1735075455, 72110, 87083
1735075456, 94634, 104515
1735075457, 88609256, 241680756
1735075458, 88868441, 396667181
1735075459, 89089094, 575528667
1735075460, 177001530, 836366345
1735075461, 177175553, 990633818
1735075462, 352839125, 1299412064
1735075463, 353126798, 1539418337
1735075464, 440968828, 1760387940
1735075465, 617583291, 2135152307
1735075466, 704157171, 2355625019
1735075467, 969611648, 2933122814
1735075468, 969779155, 3061996776
1735075469, 1114686537, 3233229041
1735075470, 1233917814, 3697394336
1735075471, 1234115953, 3836964064
1735075472, 1234400362, 4113507688
1735075473, 1234620172, 4314501294
1735075474, 1589790008, 4718635001
1735075475, 1766134391, 5259628306
1735075476, 1766350592, 5454465858
1735075477, 1852522971, 5593870718
1735075478, 2031805929, 6052004613
1735075479, 2121170541, 6143209685
1735075480, 2121236421, 6205674151
1735075481, 2121244791, 6205681295
1735075482, 2121321881, 6205749073
1735075483, 2121354259, 6205769165
