Timestamp, RX_Bytes, TX_Bytes
1734763555, 0, 0
1734763556, 62956, 179375
1734763557, 83810, 201780
1734763558, 41065265, 22440968
1734763559, 348261540, 542668050
1734763560, 618097587, 1051098428
1734763561, 708027324, 1560575067
1734763562, 863932062, 1873061513
1734763563, 972726396, 2283079851
1734763564, 1241648043, 2743259556
1734763565, 1415201249, 3350373888
1734763566, 1503234297, 3572444443
1734763567, 1591811618, 4080743065
1734763568, 1855996389, 4615843999
1734763569, 2209672148, 5258372081
1734763570, 2494788072, 5838811951
1734763571, 2741639868, 6427917265
1734763572, 2830074968, 6806390674
1734763573, 2919920463, 7182850518
1734763574, 2920285302, 7427270415
1734763575, 3096428130, 7933690713
1734763576, 3381899964, 8505313858
1734763577, 3625740564, 9007092220
1734763578, 3626113866, 9231883822
1734763579, 3715827824, 9386199956
1734763580, 3715857200, 9386219626
1734763581, 3715872840, 9386244680
1734763582, 3715907546, 9386287584
1734763583, 3715948932, 9386329102
1734763584, 3715971028, 9386343194
1734763585, 3716004722, 9386375952
1734763586, 3716039192, 9386413194
