Timestamp, RX_Bytes, TX_Bytes
1736313671, 14138, 812
1736313672, 44130682, 958215
1736313673, 832112699, 17761795
1736313674, 1055979188, 22501789
1736313675, 1055990374, 22510845
1736313676, 1056027393, 22522134
1736313677, 1056050207, 22531110
1736313678, 1056072883, 22540970
1736313679, 1056110420, 22552791
1736313680, 1056120992, 22579525
1736313681, 1056162399, 22593356
1736313682, 1056173367, 22602760
