Timestamp, RX_Bytes, TX_Bytes
1734783229, 0, 0
1734783230, 22992, 21546
1734783231, 75622, 73164
1734783232, 126166, 122364
1734783233, 88124702, 264955288
1734783234, 88433603, 455851622
1734783235, 263826668, 707721557
1734783236, 530103194, 1174284578
1734783237, 619135917, 1674561238
1734783238, 882421776, 2213590289
1734783239, 1277399210, 2692104707
1734783240, 1323596640, 3198153475
1734783241, 1411664771, 3602256685
1734783242, 1708682765, 4212139715
1734783243, 2028634398, 4777506084
1734783244, 2207066697, 5344530051
1734783245, 2469006410, 5847521305
1734783246, 2733480005, 6251184151
1734783247, 2847761216, 6759903039
1734783248, 2997637376, 7021190415
1734783249, 3325849102, 7545897643
1734783250, 3439240922, 8164281472
1734783251, 3703532701, 8647704449
1734783252, 3703638396, 8713642211
1734783253, 3703680380, 8713682927
