Timestamp, RX_Bytes, TX_Bytes
1734768818, 2804, 0
1734768819, 38754, 20406
1734768821, 63796, 43960
1734768822, 83802, 64658
1734768823, 88023594, 156959200
1734768824, 88519954, 529868048
1734768825, 186287317, 905346770
1734768826, 354090973, 1371367502
1734768827, 442129977, 1648546517
1734768828, 617978778, 1991095481
1734768829, 795103098, 2498590202
1734768830, 1016682385, 3057098838
1734768831, 1264865856, 3556497478
1734768832, 1412116320, 4023274751
1734768833, 1500366333, 4501169957
1734768834, 1676640317, 4892212461
1734768835, 1764885747, 5374868020
1734768836, 2030281445, 5896796992
1734768837, 2205647955, 6346406620
1734768838, 2295164215, 6866367427
1734768839, 2383936416, 7251472762
1734768840, 2560216395, 7774050251
1734768841, 2648247514, 8029341843
1734768842, 2648306295, 8061730235
1734768843, 2648322647, 8061745387
