Timestamp, RX_Bytes, TX_Bytes
1740132070, 0, 0
1740132071, 55511, 30807
1740132072, 175442, 9711329
1740132073, 6190572, 30866606
1740132074, 6247895, 32494422
1740132075, 6289605, 32510246
1740132076, 6311739, 32585678
1740132077, 6352179, 32621029
1740132078, 6382769, 32703557
1740132079, 6423083, 32761793
1740132080, 6437639, 32829113
1740132081, 6477745, 32845073
