Timestamp, RX_Bytes, TX_Bytes
1734784682, 0, 0
1734784683, 167036, 109456
1734784684, 269149, 303915
1734784685, 349005, 360217
1734784686, 562662, 132954039
1734784687, 889989, 338908156
1734784688, 219073920, 729009545
1734784689, 530493830, 1428396478
1734784690, 786232633, 1806979157
1734784691, 1060041429, 2334581643
1734784692, 1389913137, 3013761614
1734784693, 1501593597, 3538834049
1734784694, 1679892794, 3917770078
1734784695, 1768818986, 4269504348
1734784696, 1769149325, 4480457680
1734784697, 1945986509, 4981543872
1734784698, 2216253255, 5369810959
1734784699, 2725770041, 6182391612
1734784700, 2831467267, 6562211103
1734784701, 3008550397, 7002195473
1734784702, 3361273942, 7493457685
1734784703, 3449644571, 7883942549
1734784704, 3625885458, 8271458564
1734784705, 3714333941, 8447484694
1734784706, 3714443569, 8447565640
