Timestamp, RX_Bytes, TX_Bytes
1734784682, 0, 0
1734784683, 20772, 12826
1734784684, 69202, 63715
1734784685, 94470, 100574
1734784686, 88113511, 222898692
1734784687, 265122806, 681499377
1734784688, 353420406, 926289460
1734784689, 441754693, 1477825352
1734784690, 745520170, 2015121667
1734784691, 882933284, 2514992162
1734784692, 1110075678, 2904854104
1734784693, 1323147035, 3479822744
1734784694, 1615898733, 4015451770
1734784695, 1764205996, 4487657561
1734784696, 1940102875, 4918272168
1734784697, 2204319362, 5494170587
1734784698, 2292808502, 5886863906
1734784699, 2293181354, 6165815721
1734784700, 2639679277, 6671195435
1734784701, 2999331644, 7388450956
1734784702, 2999746361, 7734861474
1734784703, 3087785160, 7963798360
1734784704, 3088161813, 8293642417
1734784705, 3176302553, 8447845473
1734784706, 3176325497, 8447873315
