Timestamp, RX_Bytes, TX_Bytes
1742698565, 0, 66
1742698566, 69296, 109841
1742698567, 197824, 208810
1742698568, 219641, 393583
1742698569, 275829, 421565
1742698570, 287081, 483505
1742698571, 337535, 509928
1742698572, 402563, 608084
