Timestamp, RX_Bytes, TX_Bytes
1742698565, 0, 66
1742698566, 73998, 53073
1742698567, 186141, 165372
1742698568, 196714, 192384
1742698569, 235917, 219758
1742698570, 264637, 225596
1742698571, 287031, 256396
1742698572, 313972, 260094
