Timestamp, RX_Bytes, TX_Bytes
1742698564, 0, 66
1742698565, 32830, 48589
1742698566, 76358, 98107
1742698567, 107109, 139203
1742698568, 158267, 176938
1742698570, 167359, 205596
1742698571, 221277, 234752
