Timestamp, RX_Bytes, TX_Bytes
1742698564, 0, 0
1742698565, 73260, 78971
1742698566, 204415, 201870
1742698567, 282757, 263173
1742698568, 466584, 377575
1742698569, 487891, 404807
1742698570, 593264, 553677
