Timestamp, RX_Bytes, TX_Bytes
1734803143, 322, 228
1734803145, 69043, 82148
1734803146, 256277, 450010
1734803147, 321231, 585788
1734803148, 538680, 110515114
1734803149, 796509, 308584349
1734803150, 1235824, 589386030
1734803151, 1616510, 877482471
1734803152, 1897855, 1036436978
1734803153, 2224368, 1260607494
1734803154, 2604618, 1477209245
1734803155, 2968181, 1763577454
1734803156, 3397813, 2038105221
1734803157, 3751041, 2286792176
1734803158, 4112516, 2490119098
1734803159, 4472328, 2740418673
1734803160, 4829453, 2976727180
1734803161, 5248725, 3328201056
1734803162, 5656400, 3572401161
1734803163, 6122345, 3883703605
1734803164, 6494981, 4078628120
1734803165, 6842881, 4326838032
1734803166, 7159341, 4496455021
1734803167, 7208667, 4496510231
1734803168, 7315657, 4496579991
