Timestamp, RX_Bytes, TX_Bytes
1734803144, 0, 0
1734803145, 20712, 14336
1734803146, 47138, 176589
1734803147, 82426, 202453
1734803148, 60877619, 120773565
1734803149, 478405100, 705322425
1734803150, 705111233, 1345030935
1734803151, 987682499, 1725756400
1734803152, 1586975888, 2750954052
1734803153, 2083269236, 3397454418
1734803154, 2410152303, 3950658344
1734803155, 2755255209, 4584737916
1734803156, 3259424949, 5377412345
1734803157, 3522991786, 5982505919
1734803158, 3948263223, 6673205415
1734803159, 4364709669, 7125920239
1734803160, 4843995407, 8188263730
1734803161, 5195979694, 8619002600
1734803162, 5988647214, 9613329078
1734803163, 6327450326, 10378277317
1734803164, 6605759923, 11086020456
1734803165, 7223042761, 11882773678
1734803166, 7398952581, 12266003169
1734803167, 7399001489, 12266047691
1734803168, 7399016849, 12266055047
