Timestamp, RX_Bytes, TX_Bytes
1734803144, 0, 0
1734803145, 23234, 15860
1734803146, 48112, 276430
1734803147, 84026, 295434
1734803148, 88989731, 265937387
1734803149, 177067245, 619172745
1734803150, 707745793, 1309465109
1734803151, 708098915, 1631883150
1734803152, 796379902, 1905368268
1734803153, 884828788, 2240605890
1734803154, 1102805025, 2842958845
1734803155, 1415751542, 3458252179
1734803156, 1503925464, 3788814674
1734803157, 1592159126, 4084262367
1734803158, 1680220897, 4340220405
1734803159, 1680742995, 4762983042
1734803160, 1768876121, 5088628826
1734803161, 1945641741, 5577030109
1734803162, 1946010446, 5881113003
1734803163, 2034129035, 6270714239
1734803164, 2034421974, 6476400699
1734803165, 2034683673, 6684398140
1734803166, 2122693229, 6872339401
1734803167, 2122715107, 6872358557
1734803168, 2122735109, 6872370439
1734803169, 2122757765, 6872391539
