Timestamp, RX_Bytes, TX_Bytes
1734768616, 0, 0
1734768617, 0, 0
1734768618, 10110, 19454
1734768619, 88743785, 93828390
1734768620, 522302304, 659256147
1734768621, 706083584, 1076361426
1734768622, 882587251, 1516341374
1734768623, 1146594623, 1868198431
1734768624, 1500082944, 2571244286
1734768625, 1852826026, 3095627049
1734768626, 2100722828, 3476927451
1734768627, 2293924125, 4044472567
1734768628, 2729110793, 4505845128
1734768629, 3086939117, 5252563826
1734768630, 3243488420, 5537854628
1734768631, 3527071731, 6017515172
1734768632, 3929331098, 6680911543
1734768633, 4458679946, 7227821377
1734768634, 4585189700, 7744047339
1734768635, 4939354667, 8254866826
1734768636, 5269382461, 8710947080
1734768637, 5467240250, 9291429186
1734768638, 5731424851, 9642960971
1734768639, 5819257664, 9889004541
1734768641, 5819262762, 9889009557
1734768642, 5819277024, 9889023643
1734768643, 5819309782, 9889066035
1734768644, 5819326956, 9889101641
1734768645, 5819378490, 9889152957
1734768646, 5819383198, 9889157599
1734768647, 5819415986, 9889190585
1734768648, 5819443970, 9889228071
