Timestamp, RX_Bytes, TX_Bytes
1734768616, 0, 0
1734768617, 20980, 129652
1734768618, 42646, 151190
1734768619, 92354, 41339946
1734768620, 177052474, 394355180
1734768621, 341172926, 726274143
1734768622, 622555138, 1263946923
1734768623, 622911211, 1583494074
1734768624, 623329190, 1891016846
1734768625, 711497887, 2269327658
1734768626, 1144716687, 2771024536
1734768627, 1377491781, 3411715354
1734768628, 1509490240, 3940515269
1734768629, 1509837994, 4161509258
1734768630, 1685706472, 4491350753
1734768631, 1686058808, 4735356690
1734768632, 1686391623, 4955953837
1734768633, 1774825196, 5312729409
1734768634, 1888795614, 5660587585
1734768635, 1951563801, 6041416666
1734768636, 2041050659, 6477763857
1734768637, 2129541680, 6772248456
1734768638, 2129886045, 7028543031
1734768639, 2130048646, 7138663331
1734768640, 2130064472, 7138677503
1734768641, 2130119500, 7138733057
1734768642, 2130140198, 7138769963
1734768643, 2130167720, 7138789249
1734768644, 2130242170, 7138862471
1734768645, 2130296632, 7138908829
1734768646, 2130312762, 7138931977
1734768647, 2130341454, 7138952447
