Timestamp, RX_Bytes, TX_Bytes
1734787360, 0, 0
1734787361, 270, 160
1734787362, 48002, 47140
1734787363, 88198362, 30440341
1734787364, 264767371, 525508023
1734787365, 353096236, 816720756
1734787366, 793766710, 1295948923
1734787367, 967106271, 1782780890
1734787368, 1080112369, 2078434107
1734787369, 1232951819, 2420725101
1734787370, 1322586934, 2794357044
1734787371, 1711315485, 3308527055
1734787372, 2008394749, 3938475053
1734787374, 2468746481, 4547125348
1734787375, 2923281798, 5184464949
1734787376, 3077038368, 5586670767
1734787377, 3436139395, 6247395873
1734787378, 3569637305, 6546433595
1734787379, 3700240195, 6971716808
1734787380, 3700476657, 7148979399
1734787381, 3963790421, 7474943698
1734787382, 4318119403, 8304575140
1734787383, 4489966165, 8511951767
1734787384, 4582157403, 8996002241
1734787385, 4757996533, 9325593339
1734787386, 4758102253, 9369863479
1734787387, 4758132297, 9369892683
1734787388, 4758136939, 9369897325
1734787389, 4758147385, 9369914599
1734787390, 4758156897, 9369924111
1734787391, 4758161995, 9369929127
1734787392, 4758199131, 9369966329
