Timestamp, RX_Bytes, TX_Bytes
1734787360, 0, 0
1734787361, 73534, 64988
1734787362, 247123, 765325
1734787363, 311473, 800323
1734787364, 88661881, 232540129
1734787365, 534634519, 775457921
1734787366, 951494388, 1562524110
1734787367, 1159303940, 1979823427
1734787368, 1247748329, 2397962677
1734787369, 1529938700, 2881525256
1734787370, 1689300204, 3270335799
1734787371, 1955217597, 3781667471
1734787372, 2047128918, 4069810940
1734787373, 2485642978, 4906225585
1734787374, 2806890669, 5489629417
1734787375, 3410640562, 6241666410
1734787376, 3903906593, 7115964594
1734787377, 4181078169, 7649317546
1734787378, 4523297877, 8302653387
1734787379, 4523703226, 8617398708
1734787380, 4693526852, 8895094385
1734787381, 4700532000, 9315412859
1734787382, 4877391208, 9750483023
1734787383, 5321525174, 10422793600
1734787384, 5770880756, 11082212772
1734787385, 5771252151, 11367884888
1734787386, 5860136877, 11477902622
1734787387, 5860195725, 11477946636
1734787388, 5860287881, 11478011992
1734787389, 5860339551, 11478054698
