Timestamp, RX_Bytes, TX_Bytes
1735081653, 0, 0
1735081654, 103353, 75974
1735081655, 281048, 542391
1735081656, 309320, 598317
1735081657, 477026, 56186651
1735081658, 636061, 171063006
1735081659, 869749, 290607446
1735081660, 1015985, 410126736
1735081661, 1261632, 529395985
1735081662, 1465910, 648893499
1735081663, 1697938, 768334025
1735081664, 1929076, 887856319
1735081665, 2187161, 1000734516
1735081666, 2340607, 1120173306
1735081667, 2575229, 1239695907
1735081668, 2760917, 1359181701
1735081669, 2987410, 1448614266
1735081670, 3222519, 1568004526
1735081671, 3449793, 1687532379
1735081672, 3627755, 1807000109
1735081673, 3899560, 1926437149
1735081674, 4089856, 2045819804
1735081675, 4313464, 2165283932
1735081676, 4489827, 2280069545
1735081677, 4720951, 2399617705
1735081678, 4892679, 2519072821
1735081679, 5130974, 2638579704
1735081680, 5329640, 2758128146
1735081681, 5557093, 2877398092
1735081682, 5770587, 2996848730
1735081683, 6036424, 3116307895
1735081684, 6223211, 3233794219
1735081685, 6466171, 3353066928
1735081686, 6616981, 3472561210
1735081687, 6835736, 3592035718
1735081688, 7023523, 3711401958
1735081689, 7268709, 3827367999
1735081690, 7426821, 3932575736
1735081691, 7633864, 4051567639
1735081692, 7845758, 4171070515
1735081693, 8131417, 4286856409
1735081694, 8252818, 4347078752
1735081695, 8370982, 4347127872
1735081696, 8427066, 4347215066
1735081697, 8565544, 4347288692
1735081698, 8626340, 4347359728
