Timestamp, RX_Bytes, TX_Bytes
1735081654, 0, 66
1735081655, 50330, 51491
1735081656, 84926, 194021
1735081657, 146925, 22164155
1735081658, 400505, 242420879
1735081659, 86565895, 374417995
1735081660, 274046866, 703707338
1735081661, 353252470, 1063616693
1735081662, 370456710, 1209836940
1735081663, 513277669, 1353597104
1735081664, 693798506, 1712599272
1735081665, 850604334, 1945943864
1735081666, 949018453, 2244374837
1735081667, 1047311971, 2444042995
1735081668, 1131266349, 2682915262
1735081669, 1233572356, 2903508093
1735081670, 1233986803, 3231031013
1735081671, 1383535668, 3364565451
1735081672, 1410381719, 3693830752
1735081673, 1585950092, 3834339136
1735081674, 1663590278, 4068886528
1735081675, 1674723949, 4352770999
1735081676, 1759967555, 4440870259
1735081677, 1949718766, 4759415478
1735081678, 2026452498, 5048109110
1735081679, 2026654531, 5187408585
1735081680, 2026818782, 5297430859
1735081681, 2100989174, 5473912093
1735081682, 2184158645, 5671998669
1735081683, 2432452554, 5963216089
1735081684, 2548004915, 6353052547
1735081685, 2639513407, 6638909777
1735081686, 2732268885, 6924548285
1735081687, 2817772013, 7122065853
1735081688, 2820608179, 7442439505
1735081689, 2820752730, 7561312895
1735081690, 2981590371, 7762393958
1735081691, 3078514913, 8023767397
1735081692, 3251198332, 8309483709
1735081693, 3572168079, 8595238361
1735081694, 3702272431, 9099899674
1735081695, 3702315917, 9099941720
1735081696, 3702342861, 9099960526
1735081697, 3702411183, 9100036976
1735081698, 3702442469, 9100060124
1735081699, 3702453131, 9100069346
1735081700, 3702511197, 9100117990
