Timestamp, RX_Bytes, TX_Bytes
1735081654, 0, 0
1735081655, 21130, 20064
1735081656, 53624, 52756
1735081657, 132386383, 66515892
1735081658, 616206858, 681256918
1735081659, 869108279, 1149956634
1735081660, 1056525677, 1515716554
1735081661, 1144378523, 1761117893
1735081662, 1205947373, 1868172002
1735081663, 1408716260, 2097479792
1735081664, 1578172158, 2461168791
1735081665, 1842767359, 2922063923
1735081666, 1848583074, 3142670749
1735081667, 1917173015, 3187144140
1735081668, 2007101665, 3340837717
1735081669, 2429399258, 3867682351
1735081670, 2552621707, 4153828114
1735081671, 2640544338, 4482943190
1735081672, 2728311116, 4614724642
1735081673, 3070138352, 5009885372
1735081674, 3541185125, 5442930606
1735081675, 3818592179, 5801083898
1735081676, 4135711663, 6459383504
1735081677, 4311369259, 6810420127
1735081678, 4541417838, 6942268153
1735081679, 4823910935, 7336949510
1735081680, 4925788739, 7644524357
1735081681, 5014399307, 7951944499
1735081682, 5184922921, 8193851968
1735081683, 5278325205, 8523079493
1735081684, 5542775160, 9020823262
1735081685, 5769112262, 9161533652
1735081686, 5895058328, 9665407817
1735081687, 5983088480, 9907935559
1735081688, 6148782664, 10149584470
1735081689, 6546416439, 10632690536
1735081690, 6884220812, 11047409092
1735081691, 7040049471, 11489451165
1735081692, 7123918785, 11686026085
1735081693, 7216288582, 11996593593
1735081694, 7391993521, 12258620871
1735081695, 7391998433, 12258625673
1735081696, 7392012965, 12258639927
1735081697, 7392078873, 12258705097
1735081698, 7392084209, 12258710407
1735081699, 7392084341, 12258719107
1735081700, 7392132581, 12258779913
