Timestamp, RX_Bytes, TX_Bytes
1734754839, 0, 0
1734754840, 8028, 24849
1734754841, 45296, 62249
1734754842, 147706227, 66732059
1734754843, 343428891, 522707038
1734754844, 441894300, 857979025
1734754845, 529914675, 1078054102
1734754846, 795193251, 1409935719
1734754847, 1317278960, 1904209367
1734754848, 1769789424, 2870465965
1734754849, 2070049277, 3205306621
1734754850, 2391189083, 3891456433
1734754851, 2480981080, 4257298868
1734754852, 2656708811, 4463495079
1734754853, 2742117671, 4749253134
1734754854, 3187827738, 5254419052
1734754855, 3633287838, 5918287934
1734754856, 3899840541, 6453120765
1734754857, 3989184210, 6643866511
1734754858, 4058440695, 6880789344
1734754859, 4342682444, 7282350997
1734754860, 4464069123, 7658946658
1734754861, 4763514449, 8194776334
1734754862, 5140471611, 8891874200
1734754863, 5314984523, 9139531652
1734754864, 5670371542, 9759862550
1734754865, 5848565716, 10187815800
1734754866, 6114331601, 10786369635
1734754867, 6448480236, 11057058893
1734754868, 6647211007, 11606762610
1734754869, 6824322083, 11870252270
1734754870, 6912111064, 12002024672
1734754871, 6912143690, 12002057364
1734754872, 6912153602, 12002067316
1734754873, 6912181748, 12002105096
1734754874, 6912200382, 12002123664
1734754875, 6912207724, 12002129914
1734754876, 6912215424, 12002137170
