Timestamp, RX_Bytes, TX_Bytes
1734754838, 0, 0
1734754839, 47792, 42518
1734754840, 71278, 181858
1734754841, 95992, 204138
1734754842, 87920290, 44469962
1734754843, 88227732, 334338007
1734754844, 88414253, 463454769
1734754845, 88763759, 675737154
1734754846, 88967939, 801418604
1734754847, 177122493, 1083763003
1734754848, 177467940, 1332793564
1734754849, 265548834, 1556179541
1734754850, 265911581, 1816152913
1734754851, 266242150, 2053313572
1734754852, 266449907, 2212307659
1734754853, 266751409, 2387141349
1734754854, 266984945, 2536004927
1734754855, 355008746, 2785277871
1734754856, 393305612, 3027472610
1734754857, 443417215, 3284831358
1734754858, 531366507, 3482754009
1734754859, 531707838, 3725791861
1734754860, 531998962, 3946221349
1734754861, 708133726, 4276637513
1734754862, 774388612, 4632609109
1734754863, 796642880, 4886103787
1734754864, 972448772, 5170602590
1734754865, 973009085, 5617747732
1734754866, 1059018438, 5775400737
1734754867, 1061521312, 6016893639
1734754868, 1061798011, 6215050600
1734754869, 1061969373, 6303049881
1734754870, 1062036271, 6346955941
1734754871, 1062065759, 6346982715
1734754872, 1062097653, 6346995649
1734754873, 1062149177, 6347038977
