Timestamp, RX_Bytes, TX_Bytes
1734754838, 0, 0
1734754839, 50976, 78850
1734754840, 193395, 513129
1734754841, 273379, 596497
1734754842, 177373404, 167092091
1734754843, 374742253, 609976952
1734754844, 795504059, 932444826
1734754845, 1007543927, 1405603521
1734754846, 1327264536, 1862974873
1734754847, 1504193193, 2340998393
1734754848, 1587185986, 2622168463
1734754849, 1856787746, 3074653965
1734754850, 2210700368, 3440380572
1734754851, 2379862232, 3820871681
1734754852, 2652996350, 4287530353
1734754853, 3007420534, 4730598729
1734754854, 3272456258, 5208420444
1734754855, 3486438631, 5641309852
1734754856, 3626315610, 6118733062
1734754857, 4045216850, 6510099075
1734754858, 4407815291, 6987938424
1734754859, 4509870575, 7456819881
1734754860, 4779945183, 7892731641
1734754861, 4914260030, 8259331870
1734754862, 5154662618, 8627541005
1734754863, 5482046041, 9079570348
1734754864, 5570216730, 9398317826
1734754865, 5746465576, 9699652186
1734754866, 6067261668, 10017016239
1734754867, 6235944913, 10446723228
1734754868, 6309728462, 10719942157
1734754869, 6365823490, 10874031892
1734754870, 6366046675, 10939988634
1734754871, 6366099357, 10940046626
1734754872, 6366230227, 10940174710
1734754873, 6366309022, 10940246740
