Timestamp, RX_Bytes, TX_Bytes
1734754838, 0, 0
1734754839, 48508, 41491
1734754840, 76116, 185150
1734754841, 101588, 209286
1734754842, 242965, 111271546
1734754843, 264737483, 528773346
1734754844, 352749445, 682685622
1734754845, 529842942, 983084842
1734754846, 698953570, 1145248115
1734754847, 1058462040, 1673079674
1734754848, 1412763337, 2321588015
1734754849, 1589073321, 2535064903
1734754850, 1670578574, 2727498741
1734754851, 2119016095, 3361380186
1734754852, 2284562247, 3605828349
1734754853, 2473323074, 3957100887
1734754854, 2561135190, 4023684615
1734754855, 2886313164, 4440786467
1734754856, 3177901169, 4962752087
1734754857, 3353628040, 5297107945
1734754858, 3386003538, 5341235851
1734754859, 3923520511, 5940906271
1734754860, 4238214402, 6590754365
1734754861, 4455407635, 6989912204
1734754862, 4680278996, 7473367420
1734754863, 4680517397, 7606347044
1734754864, 4768358649, 7707977797
1734754865, 5004074342, 8112372333
1734754866, 5121991672, 8420170603
1734754867, 5297813399, 8574265241
1734754868, 5650920175, 9166961460
1734754869, 5738958270, 9345222091
1734754870, 5826848043, 9496604799
1734754871, 5826912599, 9496657649
1734754872, 5826956043, 9496695587
1734754873, 5826973895, 9496711883
