Timestamp, RX_Bytes, TX_Bytes
1734986949, 0, 0
1734986950, 53342, 46097
1734986952, 82808, 199047
1734986953, 107162, 215309
1734986954, 88711183, 242580323
1734986955, 116454307, 375078435
1734986956, 266399424, 835351269
1734986957, 266603808, 1014976266
1734986958, 444740173, 1387516955
1734986959, 533874168, 1717292771
1734986960, 570331512, 1879603344
1734986961, 710151394, 2312970595
1734986962, 974488509, 2862586652
1734986963, 1063478368, 3368757355
1734986964, 1239710960, 3701192988
1734986965, 1327933238, 4096088965
1734986966, 1328132697, 4229039466
1734986967, 1328376727, 4416471752
1734986968, 1504533075, 4760878612
1734986969, 1681337591, 5333323763
1734986970, 1769788641, 5678535497
1734986971, 1857827902, 5993718599
1734986972, 1945992439, 6215544410
1734986973, 2121870589, 6369360544
1734986974, 2121944783, 6479025842
1734986975, 2121996287, 6479085977
