Timestamp, RX_Bytes, TX_Bytes
1734782141, 0, 0
1734782142, 41830, 55089
1734782143, 94874, 106808
1734782144, 192030, 44467674
1734782145, 88624914, 420593789
1734782146, 177231320, 823916010
1734782147, 177670055, 1170789502
1734782148, 353888851, 1624806532
1734782149, 354299924, 1956823190
1734782150, 642864872, 2522956533
1734782151, 884541443, 3150493175
1734782152, 972818462, 3426861033
1734782153, 1061143781, 3900475428
1734782154, 1237613938, 4415683694
1734782155, 1414130612, 4798404360
1734782156, 1591533145, 5317955811
1734782157, 1944617983, 5974089804
1734782158, 2033521451, 6568234672
1734782159, 2033815518, 6810752948
1734782160, 2210160888, 7172753119
1734782161, 2475852283, 7805279342
1734782162, 2565237423, 8264825358
1734782163, 2653215975, 8550560964
1734782164, 2653301849, 8594565522
1734782165, 2653341681, 8594602728
1734782166, 2653371647, 8594631898
