Timestamp, RX_Bytes, TX_Bytes
1734795860, 0, 0
1734795861, 7072, 6098
1734795862, 49210, 48170
1734795863, 88452986, 74484116
1734795864, 88823603, 364892056
1734795865, 264782949, 602844305
1734795866, 604220157, 1049875646
1734795867, 793263265, 1610098574
1734795868, 1058170676, 2237435723
1734795869, 1315670541, 2659629541
1734795870, 1322516754, 2907527920
1734795871, 1499375896, 3226275423
1734795872, 1499770320, 3540190851
1734795873, 1587821288, 3837583179
1734795874, 1896927704, 4235138370
1734795875, 2028434905, 4816559434
1734795876, 2127253034, 5015064928
1734795877, 2380936467, 5523444701
1734795878, 2644736438, 6015196092
1734795879, 2909455974, 6603776964
1734795880, 3062546056, 6948274084
1734795881, 3174261852, 7148990257
1734795882, 3174355194, 7258671321
1734795883, 3174389542, 7258716287
1734795884, 3174395998, 7258755146
1734795885, 3174461052, 7258820596
1734795886, 3174470402, 7258829880
