Timestamp, RX_Bytes, TX_Bytes
1734795860, 0, 0
1734795861, 7072, 6154
1734795862, 49478, 48732
1734795863, 176014718, 289762964
1734795864, 441284462, 835493117
1734795865, 873193285, 1270723974
1734795866, 972636603, 1671483951
1734795867, 1327738013, 2128091832
1734795868, 1562888562, 2686502708
1734795869, 1768537407, 3038190257
1734795870, 2124306611, 3788579518
1734795871, 2477381864, 4412273515
1734795872, 2956408782, 5080887686
1734795873, 3365274427, 5928116055
1734795874, 3631421468, 6445743027
1734795875, 3896296393, 6841097147
1734795876, 4072201778, 7215065269
1734795877, 4339219081, 7598868085
1734795878, 4603837126, 8095631871
1734795879, 5230190050, 8979805794
1734795880, 5318466847, 9306341284
1734795881, 5318552842, 9372519211
1734795882, 5318598008, 9372563683
1734795883, 5318604478, 9372590509
1734795884, 5318610076, 9372596091
1734795885, 5318628710, 9372614659
1734795886, 5318637994, 9372623943
