Timestamp, RX_Bytes, TX_Bytes
1734816945, 0, 0
1734816946, 89384, 57152
1734816947, 224452, 752743
1734816948, 261606, 779425
1734816949, 472879, 78643943
1734816950, 637665, 176579041
1734816951, 826552, 242757543
1734816952, 1002491, 324900362
1734816953, 1173917, 374921957
1734816954, 1400261, 514175600
1734816955, 1594477, 616802035
1734816956, 1834734, 791343028
1734816957, 2001002, 858462127
1734816958, 2098200, 881641351
1734816959, 2329116, 990336022
1734816960, 2464530, 1101604560
1734816961, 2661341, 1173798632
1734816962, 2793446, 1254025871
1734816963, 3009673, 1320149932
1734816964, 3123481, 1364060644
1734816965, 3283704, 1429967054
1734816966, 3465648, 1503405032
1734816967, 3727590, 1588564141
1734816968, 3852522, 1678236471
1734816969, 4138630, 1861442933
1734816970, 4243472, 1935576057
1734816971, 4424534, 1962887255
1734816972, 4558720, 2023672187
1734816973, 4779125, 2067643527
1734816974, 4898860, 2133586183
1734816975, 5151026, 2265298090
1734816976, 5279285, 2331347369
1734816977, 5490235, 2419420623
1734816978, 5608824, 2485267949
1734816979, 5754435, 2529144565
1734816980, 5888257, 2617516617
1734816981, 6137343, 2683504346
1734816982, 6301085, 2793262314
1734816983, 6557067, 2917125420
1734816984, 6655390, 2969167010
1734816985, 6846222, 3056919365
1734816986, 6964855, 3114548809
1734816987, 7236973, 3254707884
1734816988, 7418575, 3386472633
1734816989, 7569318, 3430366534
1734816990, 7717925, 3540237325
1734816991, 7887611, 3584209953
1734816992, 8091759, 3694142156
1734816993, 8243722, 3716091704
1734816994, 8355697, 3760172642
1734816995, 8552611, 3826031705
1734816996, 8627689, 3826106595
1734816997, 8735461, 3826163419
1734816998, 8797891, 3826242389
1734816999, 8928795, 3826304119
1734817000, 8948923, 3826356391
