Timestamp, RX_Bytes, TX_Bytes
1734759947, 0, 0
1734759948, 44674, 269926
1734759949, 62388, 402763
1734759950, 153002, 51549509
1734759951, 176757559, 336101780
1734759952, 177233116, 705689078
1734759953, 294370710, 981428132
1734759954, 353710733, 1309299788
1734759955, 441903085, 1622344540
1734759956, 442157701, 1808338752
1734759957, 442468586, 2050520122
1734759958, 442769811, 2287425985
1734759959, 785743411, 2821581822
1734759960, 797603943, 3129264959
1734759961, 797877633, 3311729778
1734759962, 885980976, 3584924112
1734759963, 994401953, 3989112894
1734759964, 1150255788, 4413443866
1734759965, 1238360567, 4725170362
1734759966, 1360181387, 4975643606
1734759967, 1503467255, 5507037683
1734759968, 1503702985, 5684763547
1734759969, 1504083901, 5934932789
1734759970, 1592051311, 6171870714
1734759971, 1592281688, 6303776703
1734759972, 1592399594, 6347859292
1734759973, 1592410154, 6347868808
1734759974, 1592436532, 6347887446
1734759975, 1592451572, 6347901376
1734759976, 1592482790, 6347931882
1734759977, 1592533664, 6347984260
1734759978, 1592562286, 6348004994
