Timestamp, RX_Bytes, TX_Bytes
1734759947, 0, 0
1734759948, 14256, 21088
1734759949, 19854, 44468
1734759950, 163467, 88138144
1734759951, 176839259, 440191548
1734759952, 177100335, 650500671
1734759953, 244086203, 838030414
1734759954, 441606299, 1233459416
1734759955, 441827593, 1403457284
1734759956, 527798047, 1497806690
1734759957, 789697049, 2008757664
1734759958, 883947030, 2424130500
1734759959, 1148354938, 2863027566
1734759960, 1324408154, 3308769318
1734759961, 1413133413, 3501248370
1734759962, 1501172695, 3634000978
1734759963, 1677367650, 4198169062
1734759964, 1677536936, 4337087816
1734759965, 1677763773, 4491326270
1734759966, 1766517656, 4754231348
1734759967, 1766690922, 4884010620
1734759968, 1854752379, 5151389083
1734759969, 2030552091, 5465413014
1734759970, 2118746305, 5766723528
1734759971, 2118837506, 5811882226
1734759972, 2118875402, 5811920294
1734759973, 2118880338, 5811932326
1734759974, 2118889754, 5811941610
1734759975, 2118917606, 5811969660
1734759976, 2118936696, 5811988602
1734759977, 2118946316, 5811998054
1734759978, 2118972850, 5812030712
