Timestamp, RX_Bytes, TX_Bytes
1734973886, 0, 0
1734973887, 89774, 41502
1734973888, 115026, 57487
1734973889, 135534, 77781
1734973890, 25424137, 131855073
1734973891, 432724697, 686036789
1734973892, 635886890, 1069024015
1734973893, 1237083824, 1844296398
1734973894, 1502063892, 2504144277
1734973895, 1766117641, 3048511101
1734973896, 1942136637, 3557966233
1734973897, 2294993620, 4125598033
1734973898, 2659763998, 4678087194
1734973899, 3003026840, 5272408878
1734973900, 3176404735, 5685553307
1734973901, 3529493218, 6136649426
1734973902, 4088325724, 6899897112
1734973903, 4587658942, 7830356725
1734973904, 4588041009, 8172488421
1734973905, 4676213086, 8554722589
1734973906, 4834551412, 8770801959
1734973907, 5116264967, 9403393695
1734973908, 5380588614, 10060943545
1734973909, 5617143197, 10348868682
1734973910, 5734069442, 10832804478
1734973911, 5821851794, 10942522226
1734973912, 5821899780, 10942571776
1734973913, 5821923520, 10942594034
1734973914, 5821948434, 10942610842
1734973915, 5821987116, 10942669351
