Timestamp, RX_Bytes, TX_Bytes
1734973886, 0, 0
1734973887, 4642, 4642
1734973888, 10632, 21366
1734973889, 231030867, 131893648
1734973890, 618222182, 805244537
1734973891, 970434262, 1328920516
1734973892, 1411502463, 1935927273
1734973894, 1829650564, 2441137637
1734973895, 2284879950, 3319291966
1734973896, 2785326707, 3977747852
1734973897, 2910721883, 4500204082
1734973898, 3616022866, 5266727871
1734973899, 3759959050, 5703165238
1734973900, 4447231329, 6291611912
1734973901, 4939477409, 7110305098
1734973902, 5115614397, 7565188415
1734973903, 5120155319, 7778331680
1734973904, 5853940217, 8486822040
1734973905, 6174776118, 9205862405
1734973906, 6428859099, 9732863930
1734973907, 7086330211, 10429085108
1734973908, 7500677291, 11356898972
1734973909, 8152473140, 12007806999
1734973910, 8447685978, 12488061491
1734973911, 8471958461, 12784216353
1734973912, 8471967811, 12784225637
1734973913, 8471982259, 12784239937
1734973914, 8472011427, 12784299931
1734973915, 8472016069, 12784304573
1734973916, 8472034835, 12784323141
1734973917, 8472034835, 12784323141
1734973918, 8472046549, 12784333921
