Timestamp, RX_Bytes, TX_Bytes
1734973887, 0, 0
1734973888, 4642, 4642
1734973889, 9806, 16886
1734973890, 176244364, 298237417
1734973891, 245535467, 594634675
1734973892, 353933150, 1067087078
1734973893, 509601996, 1481515948
1734973894, 692882867, 1889988396
1734973895, 885167216, 2312422267
1734973896, 1061436174, 2949124467
1734973897, 1149686740, 3366769296
1734973898, 1149963838, 3631382102
1734973899, 1238202961, 3873751143
1734973900, 1266707865, 4245802593
1734973901, 1503291903, 4593845567
1734973902, 1834780169, 5342682440
1734973903, 1947479259, 5871780055
1734973904, 1947741341, 6095383069
1734973905, 2035977336, 6436404363
1734973906, 2300016169, 6967960062
1734973907, 2388685972, 7413833476
1734973908, 2564807496, 7815617223
1734973909, 2565189772, 8142099210
1734973910, 2653177149, 8409033130
1734973911, 2653251472, 8447465094
1734973912, 2653261384, 8447475046
1734973913, 2653275766, 8447489412
1734973914, 2653285518, 8447506018
1734973915, 2653285518, 8447506018
1734973916, 2653327362, 8447547928
1734973917, 2653327362, 8447547928
1734973918, 2653339142, 8447558652
