Timestamp, RX_Bytes, TX_Bytes
1736307394, 0, 0
1736307395, 38771, 11872
1736307396, 728118060, 15184022
1736307397, 1054829603, 22030554
1736307398, 1054839742, 22062707
1736307399, 1054872338, 22069163
1736307400, 1054881725, 22078629
1736307401, 1054917653, 22086505
1736307402, 1054921521, 22090373
1736307403, 1054959462, 22104115
1736307404, 1054966336, 22110207
