Timestamp, RX_Bytes, TX_Bytes
1734786991, 0, 0
1734786992, 33738, 27884
1734786993, 71106, 182180
1734786994, 103654, 224037
1734786995, 353216684, 501940959
1734786996, 706351691, 1188741051
1734786997, 1239577947, 1809245793
1734786998, 1592963861, 2388863145
1734786999, 1769078830, 2772073832
1734787000, 2123403208, 3263327202
1734787001, 2388059184, 3786675099
1734787002, 2886940660, 4631587033
1734787003, 3274749533, 5365879528
1734787004, 3452800865, 5717924224
1734787005, 3629439997, 6093875385
1734787006, 3933428029, 6566592571
1734787007, 4220372675, 7235771018
1734787008, 4593649815, 7697399636
1734787009, 4692886491, 8093228744
1734787010, 5047678766, 8694438975
1734787011, 5312033787, 9159700229
1734787012, 5576732980, 9711079025
1734787013, 5841709513, 10102490609
1734787014, 5841921982, 10291585980
1734787015, 5841961716, 10291616174
1734787016, 5841967776, 10291632436
1734787017, 5841990718, 10291647982
1734787018, 5842029530, 10291687058
1734787019, 5842066260, 10291714046
1734787020, 5842105138, 10291753172
1734787021, 5842161308, 10291809844
