Timestamp, RX_Bytes, TX_Bytes
1734814183, 27852, 0
1734814184, 50796, 13896
1734814185, 69772, 38102
1734814186, 130204, 115526
1734814187, 270532, 129763602
1734814188, 176037087, 440639767
1734814189, 264267192, 623098699
1734814190, 264608844, 957934423
1734814191, 264752542, 1102255844
1734814192, 352653713, 1321903296
1734814193, 352906083, 1542525397
1734814194, 440843778, 1807282261
1734814195, 705224719, 2174758473
1734814196, 705447168, 2436740561
1734814197, 793335486, 2677924615
1734814198, 793553832, 2819984023
1734814199, 881320750, 2842248729
1734814200, 969279874, 3171943292
1734814201, 1057264291, 3425766960
1734814202, 1057512348, 3590353363
1734814203, 1057723775, 3726239935
1734814204, 1165095460, 3908982673
1734814205, 1234107412, 4294781162
1734814206, 1409870059, 4667994369
1734814207, 1410009571, 4738512579
1734814208, 1498534838, 4976720407
1734814209, 1586410525, 5066206148
1734814210, 1586621829, 5284618137
1734814211, 1586642103, 5284644587
1734814212, 1586701977, 5284695083
