Timestamp, RX_Bytes, TX_Bytes
1734814184, 0, 0
1734814185, 9350, 9284
1734814186, 23342, 23210
1734814187, 134013, 110180890
1734814188, 356232, 316776223
1734814189, 88828284, 670059856
1734814190, 265355861, 986544333
1734814191, 620078844, 1680480490
1734814192, 884106933, 2002523956
1734814193, 973468676, 2407063899
1734814194, 1150192848, 2883103897
1734814195, 1238376186, 3183598129
1734814196, 1326410630, 3476972450
1734814197, 1326676639, 3675735953
1734814198, 1326891825, 3848831521
1734814199, 1327118221, 4011555671
1734814200, 1416731594, 4359140767
1734814201, 1659485922, 4710610372
1734814202, 1770137843, 5041209172
1734814203, 2101081172, 5509497520
1734814204, 2299070552, 5860132713
1734814205, 2572679723, 6359983874
1734814206, 3181394384, 7140377954
1734814207, 3269504909, 7517610464
1734814208, 3445564259, 7833832899
1734814209, 3624590340, 8228675862
1734814210, 3713182459, 8376092847
1734814211, 3713258706, 8449416760
1734814212, 3713273554, 8449431582
1734814213, 3713282970, 8449448028
1734814214, 3713287612, 8449452670
1734814215, 3713316124, 8449481262
