Timestamp, RX_Bytes, TX_Bytes
1735052434, 0, 0
1735052435, 18514, 8784
1735052436, 91582, 222399
1735052437, 128874, 256347
1735052438, 290138, 133799789
1735052439, 177213867, 485615589
1735052440, 580110341, 1280747734
1735052441, 705416609, 1722072530
1735052442, 881701795, 2149097651
1735052443, 1083910384, 2618552438
1735052444, 1478891659, 3010246573
1735052445, 1674569349, 3803716634
1735052446, 1762702090, 4246491442
1735052447, 2027725818, 4754438065
1735052448, 2028185550, 5166618282
1735052449, 2063246710, 5391444576
1735052450, 2380421089, 6011799497
1735052451, 2820943445, 6804876371
1735052452, 2821413481, 7152640773
1735052453, 2909572693, 7504265644
1735052454, 2910003377, 7880462071
1735052455, 3174263173, 8363738281
1735052456, 3174373429, 8452024473
1735052457, 3174401455, 8452048505
1735052458, 3174446925, 8452093967
