Timestamp, RX_Bytes, TX_Bytes
1735052434, 0, 0
1735052435, 21500, 138368
1735052436, 50988, 167406
1735052437, 122720, 44337274
1735052438, 176668803, 474658702
1735052439, 176940462, 735805872
1735052440, 265004859, 1080403027
1735052441, 353913204, 1330878352
1735052442, 530317965, 1939565970
1735052443, 618839077, 2320325670
1735052444, 795806175, 2659823029
1735052445, 972577021, 3148549614
1735052446, 1209772225, 3544686245
1735052447, 1326245260, 3927574149
1735052448, 1414535390, 4411948807
1735052449, 1414805467, 4667224245
1735052450, 1415070389, 4867956957
1735052451, 1591449638, 5351530476
1735052452, 1767808158, 5822887215
1735052453, 1944093133, 6329473432
1735052454, 2032377423, 6550305122
1735052455, 2120722871, 6827042548
1735052456, 2120786365, 6871107874
1735052457, 2120844431, 6871158440
1735052458, 2120879605, 6871184066
1735052459, 2120887507, 6871192130
1735052460, 2120926087, 6871221128
