Timestamp, RX_Bytes, TX_Bytes
1735052434, 0, 0
1735052435, 52674, 214840
1735052436, 78558, 357502
1735052437, 169969492, 632564
1735052438, 353169396, 507080677
1735052439, 621953663, 1078495950
1735052440, 919754379, 1752088853
1735052441, 1224833794, 2353186237
1735052442, 1506967954, 3015986937
1735052443, 1683050286, 3519166510
1735052444, 1683418431, 3854987970
1735052445, 1773552430, 4259350369
1735052446, 2126001369, 4835614501
1735052447, 2390567890, 5578890490
1735052448, 2568292366, 6076128680
1735052449, 2659300585, 6424173274
1735052450, 3008918471, 7137627529
1735052451, 3009190872, 7348666673
1735052452, 3408862016, 8037405750
1735052453, 3705836387, 8469946552
1735052454, 4076755924, 9295433082
1735052455, 4193786437, 9634725964
1735052456, 4254203938, 9766443792
1735052457, 4254238994, 9766530224
1735052458, 4254273178, 9766555124
1735052459, 4254281434, 9766619960
