Timestamp, RX_Bytes, TX_Bytes
1735052435, 0, 0
1735052436, 9416, 9284
1735052437, 23342, 23210
1735052438, 229477, 142140056
1735052439, 88416799, 418540634
1735052440, 178432360, 709683733
1735052441, 267389743, 969243173
1735052442, 356081213, 1387686779
1735052443, 444381336, 1737517910
1735052444, 845192442, 2311165229
1735052445, 974487234, 2686216357
1735052446, 1019466881, 2881166418
1735052447, 1240257063, 3398695864
1735052448, 1328387988, 3763755574
1735052449, 1593161952, 4260421430
1735052450, 1857700197, 4848245821
1735052451, 2034045057, 5375822956
1735052452, 2123888033, 5769466957
1735052453, 2124334233, 6098498363
1735052454, 2389299307, 6664426493
1735052455, 2522223994, 6935924481
1735052456, 2653747169, 7265437094
1735052457, 2653779861, 7265469720
1735052458, 2653795951, 7265485648
1735052459, 2653801081, 7265497716
1735052460, 2653813461, 7265527487
1735052461, 2653850597, 7265564821
