Timestamp, RX_Bytes, TX_Bytes
1740384079, 0, 0
1740384080, 14942208, 1261665
1740384081, 765075280, 736211142
1740384082, 2107821949, 2076636517
1740384083, 2529119607, 2519657991
1740384084, 2704820171, 2695823041
1740384085, 2762129678, 2762328465
1740384086, 2762159386, 2762333577
1740384087, 2988301917, 2973899781
1740384088, 4101107488, 4063718469
1740384089, 4867582597, 4861746905
1740384090, 4960148568, 4959930316
1740384091, 5096400402, 5089332239
1740384092, 5276631034, 5267920903
1740384093, 5452412391, 5443601202
1740384094, 5509758695, 5509401656
1740384095, 5509767077, 5509407572
1740384096, 5509796523, 5509413080
1740384097, 5509855954, 5509425483
1740384098, 5509890566, 5509433865
1740384099, 5509899932, 5509448401
1740384100, 5509987510, 5509460601
1740384101, 5509999794, 5509484527
