Timestamp, RX_Bytes, TX_Bytes
1740384079, 0, 0
1740384080, 57718, 47945
1740384081, 81653255, 185085523
1740384082, 358883979, 814534895
1740384083, 510432691, 1164931203
1740384084, 545669592, 1246917581
1740384085, 563387879, 1295332328
1740384086, 563453751, 1295399958
1740384087, 569453212, 1309137364
1740384088, 731289987, 1694234089
1740384089, 949007281, 2192436733
1740384090, 978392882, 2270076315
1740384091, 987323577, 2299406938
1740384092, 1013791738, 2371623038
1740384093, 1049463961, 2458211001
1740384094, 1067123985, 2498900174
1740384095, 1067170154, 2498921702
1740384096, 1067185332, 2498936094
1740384097, 1067230026, 2499007486
1740384098, 1067275697, 2499062814
1740384099, 1067322734, 2499083070
1740384100, 1067400227, 2499135878
1740384101, 1067492721, 2499173592
