Timestamp, RX_Bytes, TX_Bytes
1740384079, 390, 308
1740384080, 56253, 48481
1740384081, 50163021, 179802671
1740384082, 174856865, 589738130
1740384083, 232923938, 768585891
1740384084, 253665090, 828562402
1740384085, 268360541, 865217365
1740384086, 268428251, 865260709
1740384087, 277321644, 899298033
1740384088, 364205138, 1206111069
1740384089, 468982531, 1517689676
1740384090, 483872998, 1557467412
1740384091, 492719939, 1591142198
1740384092, 510748949, 1643881782
1740384093, 540101145, 1709937914
1740384094, 551889842, 1742324325
1740384095, 551908322, 1742339455
1740384096, 551942444, 1742349735
1740384097, 551959688, 1742403929
1740384098, 552030618, 1742448315
1740384099, 552058796, 1742497693
1740384100, 552163028, 1742523249
1740384101, 552208804, 1742563183
