Timestamp, RX_Bytes, TX_Bytes
1734785911, 0, 0
1734785912, 22002, 22116
1734785913, 64296, 130720
1734785914, 93039, 22068266
1734785915, 177888169, 418342853
1734785916, 353760581, 881613954
1734785917, 444225332, 1238467655
1734785918, 798603387, 1752651112
1734785919, 1064029904, 2276677482
1734785920, 1240225583, 2766838540
1734785921, 1505754256, 3299465232
1734785922, 1594107103, 3713079111
1734785923, 1855263383, 4106669023
1734785924, 2211558529, 4855509283
1734785925, 2389081139, 5179843377
1734785926, 2566138104, 5827558744
1734785927, 2742062446, 6251241064
1734785928, 2906677397, 6603599864
1734785929, 2918471959, 6845557600
1734785930, 2996529994, 7068769841
1734785931, 3095859243, 7575206856
1734785932, 3183991747, 7877253414
1734785933, 3528358387, 8359925507
1734785934, 3714228455, 8821586484
1734785935, 3714311627, 8848278448
1734785936, 3714322421, 8848294994
1734785937, 3714344817, 8848363478
1734785938, 3714400865, 8848417684
1734785939, 3714463517, 8848526700
1734785940, 3714484537, 8848546248
1734785941, 3714516155, 8848631274
