Timestamp, RX_Bytes, TX_Bytes
1734785911, 0, 0
1734785912, 17694, 34618
1734785913, 106502, 117110
1734785914, 119229, 4673050
1734785915, 122637472, 220211985
1734785916, 298485214, 634217425
1734785917, 528441675, 1143656208
1734785918, 704794248, 1500356287
1734785919, 969769359, 2047938501
1734785920, 970178445, 2372461859
1734785921, 1450077994, 2962105412
1734785922, 1713665467, 3621685450
1734785923, 1765143668, 4022322223
1734785924, 1853387582, 4335445585
1734785925, 1941587515, 4643619574
1734785926, 2099192889, 4819856696
1734785927, 2219030940, 5261884602
1734785928, 2383116250, 5810887237
1734785929, 2559062388, 6198061615
1734785930, 2823279719, 6755534755
1734785931, 3081318737, 7021214043
1734785932, 3087665827, 7460755856
1734785933, 3087999954, 7702759345
1734785934, 3176474167, 7922710759
1734785935, 3176506615, 7922733907
1734785936, 3176518007, 7922753951
1734785937, 3176540139, 7922767911
1734785938, 3176593449, 7922816119
1734785939, 3176615615, 7922830357
1734785940, 3176655105, 7922868753
1734785941, 3176709507, 7922925301
1734785942, 3176737041, 7922969033
