Timestamp, RX_Bytes, TX_Bytes
1740390289, 0, 0
1740390290, 48029, 79277
1740390291, 91311545, 233345497
1740390292, 300492651, 792890519
1740390293, 379989068, 1013031239
1740390294, 394756317, 1073082343
1740390295, 406545657, 1110585924
1740390296, 406580469, 1110596588
1740390297, 427503014, 1165087734
1740390298, 577523701, 1566707937
1740390299, 754414542, 1994391451
1740390300, 760359445, 2019319197
1740390301, 763391667, 2031147252
1740390302, 804581928, 2121554554
1740390303, 839814911, 2208025849
1740390304, 863356091, 2269549217
1740390305, 863375879, 2269566843
1740390306, 863418159, 2269583757
1740390307, 863451639, 2269615809
1740390308, 863500269, 2269692709
1740390309, 863531665, 2269721213
1740390310, 863608777, 2269791886
1740390311, 863640643, 2269844826
1740390312, 863680375, 2269860670
1740390313, 863715985, 2269946260
1740390314, 863751169, 2269957608
1740390315, 863766737, 2269971212
1740390316, 863821895, 2270002074
