Timestamp, RX_Bytes, TX_Bytes
1740390289, 0, 0
1740390290, 6408263, 993634
1740390291, 758879359, 735382542
1740390292, 2089667758, 2050038226
1740390293, 2524973549, 2511324074
1740390294, 2700667426, 2687905451
1740390295, 2762375665, 2762301630
1740390296, 2762406141, 2762307706
1740390297, 3043498093, 3001548913
1740390298, 4139248180, 4098049145
1740390299, 4933817275, 4914321202
1740390300, 4960454518, 4960143411
1740390301, 5030876219, 5023472605
1740390302, 5206713546, 5202331914
1740390303, 5382492921, 5379168776
1740390304, 5510130552, 5509617312
1740390305, 5510140857, 5509629917
1740390306, 5510173199, 5509636341
1740390307, 5510179507, 5509641291
1740390308, 5510211419, 5509649521
1740390309, 5510220642, 5509658518
1740390310, 5510253045, 5509670221
1740390311, 5510311922, 5509680664
1740390312, 5510341892, 5509704410
1740390313, 5510348332, 5509711060
1740390314, 5510380693, 5509720447
1740390315, 5510393004, 5509734264
1740390316, 5510422450, 5509739214
