Timestamp, RX_Bytes, TX_Bytes
1740390288, 0, 0
1740390289, 24822, 58231
1740390290, 23747715, 101106988
1740390291, 117694857, 552289167
1740390292, 183354815, 897268413
1740390293, 203944176, 964659230
1740390294, 221674830, 1037970148
1740390295, 221714630, 1037985440
1740390296, 221768930, 1038089788
1740390297, 290259080, 1346732124
1740390298, 378584423, 1776967498
1740390299, 408248545, 1890254084
1740390300, 408318763, 1890382977
1740390301, 414321338, 1946005824
1740390302, 417429289, 2004681093
1740390303, 440977367, 2082242632
1740390304, 441005549, 2089719359
1740390305, 441049893, 2089736993
1740390306, 441086481, 2089825607
1740390307, 441142857, 2089878076
1740390308, 441165879, 2089952780
1740390309, 441228259, 2090029462
1740390310, 441256859, 2090110392
1740390311, 441301807, 2090140930
1740390312, 441323443, 2090217394
1740390313, 441374695, 2090244216
1740390314, 441390483, 2090350230
