Timestamp, RX_Bytes, TX_Bytes
1740390288, 198, 0
1740390289, 40028, 52199
1740390290, 70078770, 164722944
1740390291, 327715098, 742173301
1740390292, 477450964, 1077426270
1740390293, 515700086, 1157934387
1740390294, 536247199, 1201077635
1740390295, 536294337, 1201099975
1740390297, 545222413, 1224696047
1740390298, 745689431, 1642742866
1740390299, 927808837, 2069897389
1740390300, 954446536, 2136128586
1740390301, 963289633, 2145800851
1740390302, 986855042, 2215912704
1740390303, 1028044879, 2297229941
1740390304, 1069282093, 2375738841
1740390305, 1069300255, 2375777540
1740390306, 1069347213, 2375794314
1740390307, 1069382395, 2375877524
1740390308, 1069431455, 2375901550
1740390309, 1069471093, 2375939568
1740390310, 1069534975, 2375977776
1740390311, 1069561539, 2376010404
1740390312, 1069609793, 2376083264
1740390313, 1069638439, 2376110452
1740390314, 1069677793, 2376125980
1740390315, 1069692453, 2376156676
