Timestamp, RX_Bytes, TX_Bytes
1735012775, 0, 0
1735012776, 95512, 82202
1735012777, 243150, 200650
1735012778, 285064, 234546
1735012779, 433055, 22245666
1735012780, 492671730, 712258093
1735012781, 708485030, 1299989181
1735012782, 867619471, 1586070970
1735012783, 1238590488, 2178788287
1735012784, 1492556722, 2509153789
1735012785, 1771087364, 3124960890
1735012786, 1931481893, 3257090197
1735012787, 2212630820, 4044060310
1735012788, 2571328444, 4590562716
1735012789, 3006064568, 5137411671
1735012790, 3290380351, 5788511637
1735012791, 3863034594, 6509711685
1735012792, 4246875971, 7205416515
1735012793, 4959243120, 8143465376
1735012794, 5312224064, 8947333582
1735012795, 5576295598, 9430502399
1735012796, 5840513381, 9842519302
1735012797, 6195718329, 10419695983
1735012798, 6373153943, 10750063138
1735012799, 6373310035, 10814964792
