Timestamp, RX_Bytes, TX_Bytes
1735012776, 4510, 4642
1735012777, 55036, 177459
1735012778, 108278, 461391
1735012779, 22115672, 44759905
1735012780, 264838396, 485725894
1735012781, 496983529, 800280458
1735012782, 733788591, 1506367904
1735012783, 795674872, 1827526706
1735012784, 795994471, 2089725447
1735012785, 1059975021, 2662780855
1735012786, 1315868304, 2990073136
1735012787, 1678475240, 3619305165
1735012788, 1855162002, 4290465787
1735012789, 1944845747, 4686747863
1735012790, 2033403568, 4943508996
1735012791, 2122008486, 5479261560
1735012792, 2196588900, 5657301075
1735012793, 2299463040, 6142785949
1735012794, 2388604449, 6582432990
1735012795, 2476945543, 6903324772
1735012796, 2477289679, 7240544506
1735012797, 2565432299, 7683441579
1735012798, 2653527356, 7903059691
1735012799, 2653613665, 7925645593
1735012800, 2653648463, 7925677781
1735012801, 2653707731, 7925740017
