Timestamp, RX_Bytes, TX_Bytes
1735012776, 0, 0
1735012777, 23678, 23370
1735012778, 60946, 67064
1735012779, 87987059, 230070835
1735012780, 265880726, 544497564
1735012781, 354045746, 847287348
1735012782, 796345210, 1598382220
1735012783, 972866506, 2088676883
1735012784, 1036648044, 2397120034
1735012785, 1326279798, 3142235958
1735012786, 1414120898, 3312719073
1735012787, 1503995178, 3790813830
1735012788, 1680352332, 4172345599
1735012789, 1857297899, 4643034630
1735012790, 2034152147, 5236240525
1735012791, 2122665980, 5613035637
1735012792, 2298768167, 6040418129
1735012793, 2299191656, 6426025255
1735012794, 2299702681, 6801067144
1735012795, 2300086411, 7132604044
1735012796, 2476328336, 7639097369
1735012797, 2652319511, 8016725888
1735012798, 2652465778, 8186933696
1735012799, 2652503864, 8186989854
1735012800, 2652550450, 8187035476
1735012801, 2652565070, 8187050070
1735012802, 2652565070, 8187050070
