Timestamp, RX_Bytes, TX_Bytes
1734746094, 0, 0
1734746095, 19802, 144255
1734746096, 58148, 410275
1734746097, 109871906, 22914071
1734746098, 320120606, 330485216
1734746099, 353237105, 516021558
1734746100, 430867007, 616760258
1734746101, 521954656, 792456247
1734746102, 617051646, 1055738630
1734746103, 704991347, 1225283242
1734746104, 705069510, 1253669443
1734746105, 705185804, 1297590639
1734746106, 705422408, 1468793617
1734746107, 794087831, 1588185423
1734746108, 794307180, 1739131668
1734746109, 945941940, 1811803306
1734746110, 970091823, 2002761240
1734746111, 1058042878, 2198723158
1734746113, 1146997855, 2393437682
1734746114, 1236591344, 2641421437
1734746115, 1236724199, 2728024872
1734746116, 1236839971, 2772011272
1734746117, 1236926401, 2815919136
1734746118, 1236998202, 2859866280
1734746119, 1324387892, 2935710253
1734746120, 1407545612, 3102359095
1734746121, 1484047888, 3256040491
1734746122, 1676313987, 3447311616
1734746123, 1762878745, 3651354890
1734746124, 1916953291, 3805055770
1734746125, 2020331717, 4068459562
1734746126, 2030130168, 4222045829
1734746127, 2114703567, 4244331143
1734746128, 2415827974, 4485069056
1734746129, 2455104388, 4815140688
1734746130, 2542174265, 4946885726
1734746131, 2638812208, 5100627592
1734746132, 2646428051, 5276300925
1734746133, 2734820593, 5438903034
1734746134, 2982357733, 5594845303
1734746135, 3160245091, 5845857918
1734746136, 3498814091, 6396480017
1734746137, 3703664823, 6758395863
1734746138, 3875939929, 7055311563
1734746139, 3888301585, 7384405228
1734746140, 4047961008, 7560410372
1734746141, 4140285803, 7736374616
1734746142, 4232500134, 8006998818
1734746143, 4320606856, 8159973268
1734746144, 4486753349, 8374352539
1734746145, 4496951220, 8593245988
1734746146, 4653442846, 8637393419
1734746147, 4674197125, 8966428899
1734746148, 4705640972, 8988502665
1734746149, 4762131476, 9098242413
1734746150, 4762160850, 9098262215
1734746151, 4762202954, 9098291075
