Timestamp, RX_Bytes, TX_Bytes
1734746094, 0, 0
1734746095, 19388, 18913
1734746096, 75698, 192015
1734746097, 98671, 215757
1734746098, 160098117, 220085811
1734746099, 331530854, 396191042
1734746100, 433037546, 681433905
1734746101, 441961464, 835860369
1734746102, 529898248, 965318296
1734746103, 530074001, 1099578484
1734746104, 598835486, 1209610863
1734746105, 686879566, 1395526721
1734746106, 706251679, 1627180764
1734746107, 794273703, 1781607368
1734746108, 949735919, 1979433579
1734746109, 1050689096, 2111126727
1734746110, 1141082086, 2286729121
1734746111, 1229999490, 2484385710
1734746112, 1305567095, 2660995897
1734746113, 1322684464, 2880883508
1734746114, 1468605662, 2925032584
1734746115, 1568460198, 3169402038
1734746116, 1666522935, 3407968513
1734746117, 1832911590, 3632880581
1734746118, 2002207313, 3869209032
1734746119, 2236943349, 4132599380
1734746120, 2341528816, 4388483239
1734746121, 2380209785, 4646927629
1734746122, 2380434080, 4791535817
1734746123, 2453543609, 4857464281
1734746124, 2540915567, 5055053978
1734746125, 2629742671, 5208781274
1734746126, 2716246704, 5384822076
1734746127, 2816759347, 5576172841
1734746128, 2977250856, 5768277820
1734746129, 3070754966, 6021459082
1734746130, 3084245487, 6218866446
1734746131, 3164753785, 6306776089
1734746132, 3172295825, 6482565389
1734746133, 3172367717, 6526544789
1734746134, 3172593945, 6680528208
1734746135, 3253481251, 6768588949
1734746136, 3404972107, 6966262804
1734746137, 3437476175, 7295807957
1734746138, 3437635167, 7383589909
1734746139, 3437821785, 7515945585
1734746140, 3598180004, 7719739667
1734746141, 3691672424, 7889397752
1734746142, 3924590806, 8045367568
1734746143, 4035307475, 8378877917
1734746144, 4129085448, 8653701719
1734746145, 4142535251, 8858531649
1734746146, 4142636453, 8922024137
1734746147, 4225038596, 8987994599
1734746148, 4230590320, 9097654605
1734746149, 4230608268, 9097671195
1734746150, 4230640514, 9097693673
