Timestamp, RX_Bytes, TX_Bytes
1734982967, 0, 0
1734982968, 46552, 46618
1734982969, 56728, 62194
1734982970, 169508, 66309512
1734982971, 265054996, 536320514
1734982972, 265350892, 749752727
1734982973, 353574145, 1089480102
1734982974, 353766402, 1212695977
1734982975, 354024432, 1390113771
1734982976, 573011223, 1807660359
1734982977, 706679697, 2159817148
1734982978, 972237000, 2665487819
1734982979, 1060377691, 2840934807
1734982980, 1148856592, 3193950181
1734982981, 1266204700, 3533548503
1734982982, 1412903897, 3963694692
1734982983, 1501410209, 4210435008
1734982984, 1501620565, 4359523984
1734982985, 1589582779, 4562183646
1734982986, 1677631973, 4931413950
1734982987, 1854370101, 5326687777
1734982988, 1942431285, 5613718435
1734982989, 2030655241, 5856555648
1734982990, 2118587711, 6042098903
1734982991, 2118649474, 6076841741
1734982992, 2118654182, 6076846383
1734982993, 2118655138, 6076867003
1734982994, 2118693756, 6076911125
1734982995, 2118719436, 6076934973
1734982996, 2118728786, 6076944257
1734982997, 2118733428, 6076948899
1734982998, 2118748114, 6076963493
