Timestamp, RX_Bytes, TX_Bytes
1734982967, 0, 66
1734982968, 36464, 82644
1734982969, 67394, 345349
1734982970, 175708, 44412865
1734982971, 88447632, 296397599
1734982972, 88776400, 563968232
1734982973, 265088747, 954654801
1734982974, 353512758, 1222136934
1734982975, 529942807, 1783590255
1734982976, 617940297, 2091792117
1734982977, 706670312, 2447158166
1734982978, 972265694, 2806608240
1734982979, 1234344882, 3301490025
1734982980, 1413897410, 3944904564
1734982981, 1502033478, 4335316931
1734982982, 1645727258, 4750517286
1734982983, 1680420892, 5103678028
1734982984, 1768648287, 5442196223
1734982985, 2048333025, 5854655484
1734982986, 2386831457, 6637895614
1734982987, 2651345373, 7130493437
1734982988, 2827198288, 7633707295
1734982989, 3076412427, 8073334164
1734982990, 3092544121, 8408054484
1734982991, 3180569670, 8583961673
1734982992, 3180596708, 8584043595
1734982993, 3180608152, 8584071859
1734982994, 3180635622, 8584147737
1734982995, 3180695272, 8584206887
1734982996, 3180726758, 8584284655
1734982997, 3180770046, 8584335299
